movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
188626,"Mariquita, mujer revolución","https://cinenacional.com/wp-content/uploads/2023/03/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2023/03/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217046/cinenacional/posters/188626/poster.jpg",true,""
188628,"Tres hermanos","https://cinenacional.com/wp-content/uploads/2023/03/unnamed-11.jpg","C:/Users/diego/cinenacional/uploads/2023/03/unnamed-11.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217047/cinenacional/posters/188628/poster.jpg",true,""
188685,"Desde el otro lado del charco","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-12.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-12.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217048/cinenacional/posters/188685/poster.jpg",true,""
188691,"Último recurso","https://cinenacional.com/wp-content/uploads/2023/04/aUltimo_recurso-586194579-large.jpg","C:/Users/diego/cinenacional/uploads/2023/04/aUltimo_recurso-586194579-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217049/cinenacional/posters/188691/poster.jpg",true,""
188698,"Flipper","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-13.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-13.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217051/cinenacional/posters/188698/poster.jpg",true,""
188717,"Blondi","https://cinenacional.com/wp-content/uploads/2023/04/poster-BACIFI.jpeg","C:/Users/diego/cinenacional/uploads/2023/04/poster-BACIFI.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217052/cinenacional/posters/188717/poster.jpg",true,""
188723,"Sobrevivientes","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-15.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-15.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217053/cinenacional/posters/188723/poster.jpg",true,""
188726,"Reparo","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217054/cinenacional/posters/188726/poster.jpg",true,""
188729,"Máquina para ver el alma","https://cinenacional.com/wp-content/uploads/2023/04/maquina-para-el-alma-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/04/maquina-para-el-alma-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217055/cinenacional/posters/188729/poster.jpg",true,""
188730,"Buenos Aires BZ","https://cinenacional.com/wp-content/uploads/2023/04/afiche-buenos-aires.jpg","C:/Users/diego/cinenacional/uploads/2023/04/afiche-buenos-aires.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217056/cinenacional/posters/188730/poster.jpg",true,""
188732,"Pucaurquillo","https://cinenacional.com/wp-content/uploads/2023/04/pucaurquillo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/04/pucaurquillo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217057/cinenacional/posters/188732/poster.jpg",true,""
188733,"LCDB. El documental","https://cinenacional.com/wp-content/uploads/2023/04/POSTER_LCDB_FINAL_OK_150dpi_100x70_chico.jpg","C:/Users/diego/cinenacional/uploads/2023/04/POSTER_LCDB_FINAL_OK_150dpi_100x70_chico.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217058/cinenacional/posters/188733/poster.jpg",true,""
188826,"Historias breves 20","https://cinenacional.com/wp-content/uploads/2023/04/HB-20_03-baja-page-001.jpg","C:/Users/diego/cinenacional/uploads/2023/04/HB-20_03-baja-page-001.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217059/cinenacional/posters/188826/poster.jpg",true,""
188849,"Viedma, la capital que no fue","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217060/cinenacional/posters/188849/poster.jpg",true,""
188856,"La extorsión","https://cinenacional.com/wp-content/uploads/2023/04/lg.jpg","C:/Users/diego/cinenacional/uploads/2023/04/lg.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217061/cinenacional/posters/188856/poster.jpg",true,""
188861,"Control zeta","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217062/cinenacional/posters/188861/poster.jpg",true,""
188864,"Silencio en la ribera. La última crónica de Haroldo Conti","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217063/cinenacional/posters/188864/poster.jpg",true,""
188866,"Retratos de Eugenia","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217064/cinenacional/posters/188866/poster.jpg",true,""
188938,"Cannabis medicinal","https://cinenacional.com/wp-content/uploads/2023/04/unnamed-2-1.jpg","C:/Users/diego/cinenacional/uploads/2023/04/unnamed-2-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217065/cinenacional/posters/188938/poster.jpg",true,""
188994,"Te prometo una larga amistad","https://cinenacional.com/wp-content/uploads/2023/04/Te_prometo_una_larga_amistad-107111412-large.jpg","C:/Users/diego/cinenacional/uploads/2023/04/Te_prometo_una_larga_amistad-107111412-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217067/cinenacional/posters/188994/poster.jpg",true,""
189019,"La paz difunta","https://cinenacional.com/wp-content/uploads/2023/04/odeon_afiche_prod.jpg","C:/Users/diego/cinenacional/uploads/2023/04/odeon_afiche_prod.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217067/cinenacional/posters/189019/poster.jpg",true,""
189021,"De zurda. La película","https://cinenacional.com/wp-content/uploads/2023/04/odeon_afiche_prod-1.jpg","C:/Users/diego/cinenacional/uploads/2023/04/odeon_afiche_prod-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217068/cinenacional/posters/189021/poster.jpg",true,""
189123,"Desperté con un sueño","https://cinenacional.com/wp-content/uploads/2023/05/Ff78dmuXgAc0aDu.jpg","C:/Users/diego/cinenacional/uploads/2023/05/Ff78dmuXgAc0aDu.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217070/cinenacional/posters/189123/poster.jpg",true,""
189125,"Cómo decirte que te quiero","https://cinenacional.com/wp-content/uploads/2023/05/comodecirte_afiche_ok_alta_270323-717x1024-1.jpg","C:/Users/diego/cinenacional/uploads/2023/05/comodecirte_afiche_ok_alta_270323-717x1024-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217071/cinenacional/posters/189125/poster.jpg",true,""
189200,"Imaginando Argentina","https://cinenacional.com/wp-content/uploads/2023/05/iargentina.jpg","C:/Users/diego/cinenacional/uploads/2023/05/iargentina.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217072/cinenacional/posters/189200/poster.jpg",true,""
189275,"Bill 79","https://cinenacional.com/wp-content/uploads/2023/05/BILL_MAILING.jpg","C:/Users/diego/cinenacional/uploads/2023/05/BILL_MAILING.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217073/cinenacional/posters/189275/poster.jpg",true,""
189288,"El siervo inútil","https://cinenacional.com/wp-content/uploads/2023/05/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217074/cinenacional/posters/189288/poster.jpg",true,""
189290,"Errante, la conquista del hogar","https://cinenacional.com/wp-content/uploads/2023/05/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217074/cinenacional/posters/189290/poster.jpg",true,""
189293,"El libro de los jueces","https://cinenacional.com/wp-content/uploads/2023/05/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217075/cinenacional/posters/189293/poster.jpg",true,""
189351,"Varsavsky. El científico rebelde","https://cinenacional.com/wp-content/uploads/2023/05/unnamed-2-1.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed-2-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217076/cinenacional/posters/189351/poster.jpg",true,""
189353,"Sebastián Moro, el caminante","https://cinenacional.com/wp-content/uploads/2023/05/unnamed-3-2.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed-3-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217077/cinenacional/posters/189353/poster.jpg",true,""
189357,"El último otoño","https://cinenacional.com/wp-content/uploads/2023/05/El_aultimo_otoano-971984015-large.jpg","C:/Users/diego/cinenacional/uploads/2023/05/El_aultimo_otoano-971984015-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217078/cinenacional/posters/189357/poster.jpg",true,""
189359,"Los agitadores","https://cinenacional.com/wp-content/uploads/2023/05/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2023/05/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217079/cinenacional/posters/189359/poster.jpg",true,""
189361,"El legado","https://cinenacional.com/wp-content/uploads/2023/05/image002.jpg","C:/Users/diego/cinenacional/uploads/2023/05/image002.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217080/cinenacional/posters/189361/poster.jpg",true,""
189363,"Maelström 2001","https://cinenacional.com/wp-content/uploads/2023/05/poster-maelstrom-v09-redes.jpg","C:/Users/diego/cinenacional/uploads/2023/05/poster-maelstrom-v09-redes.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217081/cinenacional/posters/189363/poster.jpg",true,""
189369,"Laberintos personales","https://cinenacional.com/wp-content/uploads/2023/06/Afiche14x20-e1683595828203.jpg","C:/Users/diego/cinenacional/uploads/2023/06/Afiche14x20-e1683595828203.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217082/cinenacional/posters/189369/poster.jpg",true,""
189371,"La larga vida de los recuerdos","https://cinenacional.com/wp-content/uploads/2023/06/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2023/06/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217082/cinenacional/posters/189371/poster.jpg",true,""
189373,"Clorindo Testa","https://cinenacional.com/wp-content/uploads/2023/06/FhhKPHMWYAAKFk1.jpg","C:/Users/diego/cinenacional/uploads/2023/06/FhhKPHMWYAAKFk1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217083/cinenacional/posters/189373/poster.jpg",true,""
189376,"Dos manos, todas las voces","https://cinenacional.com/wp-content/uploads/2023/06/voces.jpg","C:/Users/diego/cinenacional/uploads/2023/06/voces.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217084/cinenacional/posters/189376/poster.jpg",true,""
189604,"Juego de brujas","https://cinenacional.com/wp-content/uploads/2023/06/juego-de-brujas-poster.jpg","C:/Users/diego/cinenacional/uploads/2023/06/juego-de-brujas-poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217085/cinenacional/posters/189604/poster.jpg",true,""
189617,"El vaivén de las escuelas","https://cinenacional.com/wp-content/uploads/2023/06/el-vaiven-de-las-escuelas-poster.jpg","C:/Users/diego/cinenacional/uploads/2023/06/el-vaiven-de-las-escuelas-poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217086/cinenacional/posters/189617/poster.jpg",true,""
189661,"Ricardo Vilca. Quebrada, música y silencio","https://cinenacional.com/wp-content/uploads/2023/06/unnamed-2.png","C:/Users/diego/cinenacional/uploads/2023/06/unnamed-2.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217088/cinenacional/posters/189661/poster.png",true,""
189678,"¡Oh, por Lenin!","https://cinenacional.com/wp-content/uploads/2023/06/afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217089/cinenacional/posters/189678/poster.jpg",true,""
189692,"La vida a oscuras","https://cinenacional.com/wp-content/uploads/2023/06/la-vida-a-oscuras-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/la-vida-a-oscuras-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217090/cinenacional/posters/189692/poster.jpg",true,""
189706,"Seremos millones. Bolivia, Evo y la fuerza de un pueblo","https://cinenacional.com/wp-content/uploads/2023/06/Seremos-millones_afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/Seremos-millones_afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217091/cinenacional/posters/189706/poster.jpg",true,""
189723,"Pelotero del mundo","https://cinenacional.com/wp-content/uploads/2023/06/pelotero-del-mundo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/pelotero-del-mundo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217092/cinenacional/posters/189723/poster.jpg",true,""
189739,"Los terrenos","https://cinenacional.com/wp-content/uploads/2023/06/los-terrenos-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/los-terrenos-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217094/cinenacional/posters/189739/poster.jpg",true,""
189750,"Destino pasional","https://cinenacional.com/wp-content/uploads/2023/06/destino-pasional-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/06/destino-pasional-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217095/cinenacional/posters/189750/poster.jpg",true,""
189762,"Nuestros días más felices","https://cinenacional.com/wp-content/uploads/2023/06/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2023/06/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217096/cinenacional/posters/189762/poster.jpg",true,""
189777,"Me encontrarás en lo profundo del abismo","https://cinenacional.com/wp-content/uploads/2023/06/abismo-poster.jpg","C:/Users/diego/cinenacional/uploads/2023/06/abismo-poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217097/cinenacional/posters/189777/poster.jpg",true,""
189841,"Gambaro","https://cinenacional.com/wp-content/uploads/2023/07/gambaro-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/gambaro-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217099/cinenacional/posters/189841/poster.jpg",true,""
189870,"Nuestra venganza es ser felices","https://cinenacional.com/wp-content/uploads/2023/07/WhatsApp-Image-2023-07-04-at-16.05.40.jpeg","C:/Users/diego/cinenacional/uploads/2023/07/WhatsApp-Image-2023-07-04-at-16.05.40.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217101/cinenacional/posters/189870/poster.jpg",true,""
189898,"Vera","https://cinenacional.com/wp-content/uploads/2023/07/vera-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/vera-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217103/cinenacional/posters/189898/poster.jpg",true,""
189919,"Retrato de un amanecer","https://cinenacional.com/wp-content/uploads/2023/07/retrato-de-un-amanecer-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/retrato-de-un-amanecer-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217104/cinenacional/posters/189919/poster.jpg",true,""
189936,"Lo que el cuerpo debe","https://cinenacional.com/wp-content/uploads/2023/07/lo-que-el-cuerpo-debe-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/lo-que-el-cuerpo-debe-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217105/cinenacional/posters/189936/poster.jpg",true,""
189950,"Fragmentada","https://cinenacional.com/wp-content/uploads/2023/07/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2023/07/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217106/cinenacional/posters/189950/poster.jpg",true,""
189965,"La uruguaya","https://cinenacional.com/wp-content/uploads/2023/07/LA-URUGUAYA-POSTER-VERTICAL-01.jpg","C:/Users/diego/cinenacional/uploads/2023/07/LA-URUGUAYA-POSTER-VERTICAL-01.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217107/cinenacional/posters/189965/poster.jpg",true,""
189982,"Los médicos de Nietzsche","https://cinenacional.com/wp-content/uploads/2023/07/LOS-MEDICOS-DE-NIETZSCHE_AFICHE-web.jpeg","C:/Users/diego/cinenacional/uploads/2023/07/LOS-MEDICOS-DE-NIETZSCHE_AFICHE-web.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217108/cinenacional/posters/189982/poster.jpg",true,""
189998,"El fortín, más allá de la frontera","https://cinenacional.com/wp-content/uploads/2023/07/el-fortin-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/el-fortin-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217109/cinenacional/posters/189998/poster.jpg",true,""
190006,"La mujer de vidrio","https://cinenacional.com/wp-content/uploads/2023/07/la-mujer-de-vidrio-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/la-mujer-de-vidrio-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217110/cinenacional/posters/190006/poster.jpg",true,""
190022,"Alma","https://cinenacional.com/wp-content/uploads/2023/07/alma-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/alma-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217111/cinenacional/posters/190022/poster.jpg",true,""
190030,"Amigas en un camino de campo","https://cinenacional.com/wp-content/uploads/2023/07/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2023/07/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217112/cinenacional/posters/190030/poster.jpg",true,""
190073,"Reformadores","https://cinenacional.com/wp-content/uploads/2023/07/reformadores-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/reformadores-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217113/cinenacional/posters/190073/poster.jpg",true,""
190099,"El Káiser de la Atlántida","https://cinenacional.com/wp-content/uploads/2023/07/kaiser-de-la-atlantida-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/kaiser-de-la-atlantida-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217114/cinenacional/posters/190099/poster.jpg",true,""
190101,"Julio, felices por siempre","https://cinenacional.com/wp-content/uploads/2023/07/julio-felices-por-siempre-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/julio-felices-por-siempre-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217115/cinenacional/posters/190101/poster.jpg",true,""
190106,"Soltera codiciada 2","https://cinenacional.com/wp-content/uploads/2023/07/soltera-codiciada-2-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/soltera-codiciada-2-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217116/cinenacional/posters/190106/poster.jpg",true,""
190126,"Invisibles","https://cinenacional.com/wp-content/uploads/2023/07/unnamed-5.jpg","C:/Users/diego/cinenacional/uploads/2023/07/unnamed-5.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217117/cinenacional/posters/190126/poster.jpg",true,""
190218,"Doble discurso","https://cinenacional.com/wp-content/uploads/2023/07/doble-discurso-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/doble-discurso-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217118/cinenacional/posters/190218/poster.jpg",true,""
190223,"Julia no te cases","https://cinenacional.com/wp-content/uploads/2023/07/julia-no-te-cases-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/julia-no-te-cases-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217119/cinenacional/posters/190223/poster.jpg",true,""
190230,"Cruzar el muro","https://cinenacional.com/wp-content/uploads/2023/07/cruzar-el-muro-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/07/cruzar-el-muro-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217120/cinenacional/posters/190230/poster.jpg",true,""
190335,"No me rompan","https://cinenacional.com/wp-content/uploads/2023/08/No-Me-Rompan.jpg","C:/Users/diego/cinenacional/uploads/2023/08/No-Me-Rompan.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217121/cinenacional/posters/190335/poster.jpg",true,""
190349,"Llamen a Joe","https://cinenacional.com/wp-content/uploads/2023/08/llamen-a-joe-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/llamen-a-joe-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217122/cinenacional/posters/190349/poster.jpg",true,""
190363,"Almamula","https://cinenacional.com/wp-content/uploads/2023/08/almamula-afiche.png","C:/Users/diego/cinenacional/uploads/2023/08/almamula-afiche.png","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217123/cinenacional/posters/190363/poster.png",true,""
190387,"El silencio de los hombres","https://cinenacional.com/wp-content/uploads/2023/08/el-silencio-de-los-hombres-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/el-silencio-de-los-hombres-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217125/cinenacional/posters/190387/poster.jpg",true,""
190467,"Finde","https://cinenacional.com/wp-content/uploads/2023/08/finde-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/finde-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217126/cinenacional/posters/190467/poster.jpg",true,""
190493,"Reflexiones sobre un mundo nuevo","https://cinenacional.com/wp-content/uploads/2023/08/reflexiones-sobre-un-mundo-nuevo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/reflexiones-sobre-un-mundo-nuevo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217127/cinenacional/posters/190493/poster.jpg",true,""
190505,"Lennons","https://cinenacional.com/wp-content/uploads/2023/08/lennons-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/lennons-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217128/cinenacional/posters/190505/poster.jpg",true,""
190524,"Ariel","https://cinenacional.com/wp-content/uploads/2023/08/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2023/08/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217130/cinenacional/posters/190524/poster.jpg",true,""
190542,"Las dos Mariette","https://cinenacional.com/wp-content/uploads/2023/08/las-dos-Mariette-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/las-dos-Mariette-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217131/cinenacional/posters/190542/poster.jpg",true,""
190576,"Pulsando la vida","https://cinenacional.com/wp-content/uploads/2023/08/pulsando-la-vida-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/pulsando-la-vida-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217133/cinenacional/posters/190576/poster.jpg",true,""
190611,"Milonga","https://cinenacional.com/wp-content/uploads/2023/08/milonga-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/milonga-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217134/cinenacional/posters/190611/poster.jpg",true,""
190624,"Demonio Eclipse Rojo","https://cinenacional.com/wp-content/uploads/2023/08/demonio-eclipse-rojo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/demonio-eclipse-rojo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217135/cinenacional/posters/190624/poster.jpg",true,""
190636,"Mankewenüy","https://cinenacional.com/wp-content/uploads/2023/08/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2023/08/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217136/cinenacional/posters/190636/poster.jpg",true,""
190661,"Hace mucho que no duermo","https://cinenacional.com/wp-content/uploads/2023/08/hace-mucho-que-no-duermo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/hace-mucho-que-no-duermo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217137/cinenacional/posters/190661/poster.jpg",true,""
190670,"El hombre más fuerte del mundo","https://cinenacional.com/wp-content/uploads/2023/08/El-hombre-mas-fuerte-del-mundo-Poster.jpg","C:/Users/diego/cinenacional/uploads/2023/08/El-hombre-mas-fuerte-del-mundo-Poster.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217138/cinenacional/posters/190670/poster.jpg",true,""
190795,"Oliva","https://cinenacional.com/wp-content/uploads/2023/08/oliva-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/oliva-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217140/cinenacional/posters/190795/poster.jpg",true,""
190807,"Argentina salvaje","https://cinenacional.com/wp-content/uploads/2023/08/argentina-salvaje-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/argentina-salvaje-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217141/cinenacional/posters/190807/poster.jpg",true,""
190821,"El canto del Auricanturi","https://cinenacional.com/wp-content/uploads/2023/08/el-canto-de-auricanturi-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/el-canto-de-auricanturi-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217142/cinenacional/posters/190821/poster.jpg",true,""
190831,"El cine ha muerto","https://cinenacional.com/wp-content/uploads/2023/08/el-cine-ha-muerto-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/08/el-cine-ha-muerto-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217144/cinenacional/posters/190831/poster.jpg",true,""
190844,"Proyecto Higuera","https://cinenacional.com/wp-content/uploads/2023/08/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2023/08/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217145/cinenacional/posters/190844/poster.jpg",true,""
190855,"Operación Travesti","https://cinenacional.com/wp-content/uploads/2023/09/operacion-travesti-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/operacion-travesti-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217146/cinenacional/posters/190855/poster.jpg",true,""
190866,"Casi todo sucede en los sueños","https://cinenacional.com/wp-content/uploads/2023/09/CTSS-Afiche-baja.jpg","C:/Users/diego/cinenacional/uploads/2023/09/CTSS-Afiche-baja.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217147/cinenacional/posters/190866/poster.jpg",true,""
190877,"Miguel Littin, clandestino en Chile","https://cinenacional.com/wp-content/uploads/2023/09/miguel-littin-afiche-1.jpg","C:/Users/diego/cinenacional/uploads/2023/09/miguel-littin-afiche-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217148/cinenacional/posters/190877/poster.jpg",true,""
190884,"Elan, impulso vital","https://cinenacional.com/wp-content/uploads/2023/09/elan-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/elan-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217149/cinenacional/posters/190884/poster.jpg",true,""
